season,season_game,matchday,candidate,rps
2015/16,277,31,bookmaker,0.04470542054085334
2015/16,278,31,bookmaker,0.3115089473985644
2015/16,279,31,bookmaker,0.08164902721431128
2015/16,280,32,bookmaker,0.127337106605785
2015/16,281,32,bookmaker,0.159117217331622
2015/16,282,32,bookmaker,0.0906575366877476
2015/16,283,32,bookmaker,0.18122197288694977
2015/16,284,32,bookmaker,0.29936687084823593
2015/16,285,32,bookmaker,0.22500947508333896
2015/16,286,32,bookmaker,0.13208187536560823
2015/16,287,32,bookmaker,0.04690833405032505
2015/16,288,32,bookmaker,0.1519565180903999
2015/16,289,33,bookmaker,0.18285659723323033
2015/16,290,33,bookmaker,0.1256165844468321
2015/16,291,33,bookmaker,0.3615426753572689
2015/16,292,33,bookmaker,0.02421093100606039
2015/16,293,33,bookmaker,0.1438544768507178
2015/16,294,33,bookmaker,0.2916988557032383
2015/16,295,33,bookmaker,0.5921477006716168
2015/16,296,33,bookmaker,0.44203667477700403
2015/16,297,33,bookmaker,0.28198381033451964
2015/16,298,34,bookmaker,0.14581872300068444
2015/16,299,34,bookmaker,0.15206801095514333
2015/16,300,34,bookmaker,0.1053671075525353
2015/16,301,34,bookmaker,0.18916056723729152
2015/16,302,34,bookmaker,0.1517085961352711
2015/16,303,34,bookmaker,0.007124821299393178
2015/16,304,34,bookmaker,0.4064436591806154
2015/16,305,34,bookmaker,0.3109226149204761
2015/16,306,34,bookmaker,0.17321968834186463
2015/16,1,1,carry_s1_always,0.06302592634894748
2015/16,2,1,carry_s1_always,0.3002511616380986
2015/16,3,1,carry_s1_always,0.15366552594560223
2015/16,4,1,carry_s1_always,0.39724114290585166
2015/16,5,1,carry_s1_always,0.12682277887838828
2015/16,6,1,carry_s1_always,0.3634455238263129
2015/16,7,1,carry_s1_always,0.14980148067474577
2015/16,8,1,carry_s1_always,0.4223386861844916
2015/16,9,1,carry_s1_always,0.11096849306354872
2015/16,10,2,carry_s1_always,0.13587074986060266
2015/16,11,2,carry_s1_always,0.17490410134181503
2015/16,12,2,carry_s1_always,0.21696115640596503
2015/16,13,2,carry_s1_always,0.3247689836200841
2015/16,14,2,carry_s1_always,0.14993119629038495
2015/16,15,2,carry_s1_always,0.13429087448458824
2015/16,16,2,carry_s1_always,0.13038734806301566
2015/16,17,2,carry_s1_always,0.4146864991586677
2015/16,18,2,carry_s1_always,0.17371326789790983
2015/16,19,3,carry_s1_always,0.16597831191268747
2015/16,20,3,carry_s1_always,0.1533107958051329
2015/16,21,3,carry_s1_always,0.39321445270462063
2015/16,22,3,carry_s1_always,0.16989869971588678
2015/16,23,3,carry_s1_always,0.42182928847631745
2015/16,24,3,carry_s1_always,0.17485987174837453
2015/16,25,3,carry_s1_always,0.13442813678412166
2015/16,26,3,carry_s1_always,0.26253267075784464
2015/16,27,3,carry_s1_always,0.06359137294831102
2015/16,28,4,carry_s1_always,0.44039513485228127
2015/16,29,4,carry_s1_always,0.06642770880169414
2015/16,30,4,carry_s1_always,0.1856327048678846
2015/16,31,4,carry_s1_always,0.10700055640315745
2015/16,32,4,carry_s1_always,0.2945222793533964
2015/16,33,4,carry_s1_always,0.12751024643141307
2015/16,34,4,carry_s1_always,0.5166823372890772
2015/16,35,4,carry_s1_always,0.1761524075971656
2015/16,36,4,carry_s1_always,0.3842275123393564
2015/16,37,5,carry_s1_always,0.16913646760824066
2015/16,38,5,carry_s1_always,0.11986959279187578
2015/16,39,5,carry_s1_always,0.4597712207859693
2015/16,40,5,carry_s1_always,0.0896651469803718
2015/16,41,5,carry_s1_always,0.1889222677674872
2015/16,42,5,carry_s1_always,0.12897130242590493
2015/16,43,5,carry_s1_always,0.3265052858897348
2015/16,44,5,carry_s1_always,0.18361372739617637
2015/16,45,5,carry_s1_always,0.14228763682953824
2015/16,46,6,carry_s1_always,0.08308946224121314
2015/16,47,6,carry_s1_always,0.27058597942152385
2015/16,48,6,carry_s1_always,0.19665992280953246
2015/16,49,6,carry_s1_always,0.2669182817157408
2015/16,50,6,carry_s1_always,0.13811315773880647
2015/16,51,6,carry_s1_always,0.14300756343507368
2015/16,52,6,carry_s1_always,0.19922337790014572
2015/16,53,6,carry_s1_always,0.15445758530845666
2015/16,54,6,carry_s1_always,0.20947333506265847
2015/16,55,7,carry_s1_always,0.17769277263400474
2015/16,56,7,carry_s1_always,0.3531117050226243
2015/16,57,7,carry_s1_always,0.359532412851723
2015/16,58,7,carry_s1_always,0.18803920803284485
2015/16,59,7,carry_s1_always,0.1125765060097611
2015/16,60,7,carry_s1_always,0.32408838665409023
2015/16,61,7,carry_s1_always,0.2840537070367972
2015/16,62,7,carry_s1_always,0.2446076567926201
2015/16,63,7,carry_s1_always,0.1975385650980001
2015/16,64,8,carry_s1_always,0.23754593429761517
2015/16,65,8,carry_s1_always,0.30299544707532633
2015/16,66,8,carry_s1_always,0.1442059208402559
2015/16,67,8,carry_s1_always,0.21773432972324835
2015/16,68,8,carry_s1_always,0.278903246831849
2015/16,69,8,carry_s1_always,0.22866788582086708
2015/16,70,8,carry_s1_always,0.135957938690808
2015/16,71,8,carry_s1_always,0.18911509074157304
2015/16,72,8,carry_s1_always,0.4501956176336537
2015/16,73,9,carry_s1_always,0.19089045480565614
2015/16,74,9,carry_s1_always,0.1107943751828131
2015/16,75,9,carry_s1_always,0.1145832321184794
2015/16,76,9,carry_s1_always,0.12966726311890814
2015/16,77,9,carry_s1_always,0.1458196492629599
2015/16,78,9,carry_s1_always,0.3715536727162632
2015/16,79,9,carry_s1_always,0.3589687314517241
2015/16,80,9,carry_s1_always,0.46381642080516794
2015/16,81,9,carry_s1_always,0.10694859696901837
2015/16,82,10,carry_s1_always,0.3729481757988514
2015/16,83,10,carry_s1_always,0.4307062585734264
2015/16,84,10,carry_s1_always,0.12426942051295822
2015/16,85,10,carry_s1_always,0.3517921670192975
2015/16,86,10,carry_s1_always,0.20712071762875345
2015/16,87,10,carry_s1_always,0.025847479744010537
2015/16,88,10,carry_s1_always,0.3439188710975108
2015/16,89,10,carry_s1_always,0.0891594226459891
2015/16,90,10,carry_s1_always,0.10488003274582283
2015/16,91,11,carry_s1_always,0.22374099872948144
2015/16,92,11,carry_s1_always,0.13770798706240517
2015/16,93,11,carry_s1_always,0.2765754080465929
2015/16,94,11,carry_s1_always,0.1378487794821506
2015/16,95,11,carry_s1_always,0.21492195572135378
2015/16,96,11,carry_s1_always,0.13158985593432576
2015/16,97,11,carry_s1_always,0.08973344583208828
2015/16,98,11,carry_s1_always,0.4754708786553228
2015/16,99,11,carry_s1_always,0.1129280607983365
2015/16,100,12,carry_s1_always,0.22326752652645077
2015/16,101,12,carry_s1_always,0.19245836397630217
2015/16,102,12,carry_s1_always,0.3689631434433227
2015/16,103,12,carry_s1_always,0.45343056155524664
2015/16,104,12,carry_s1_always,0.13563306665334118
2015/16,105,12,carry_s1_always,0.12223658372936191
2015/16,106,12,carry_s1_always,0.029412813722901585
2015/16,107,12,carry_s1_always,0.33851823885819726
2015/16,108,12,carry_s1_always,0.05258796705477788
2015/16,109,13,carry_s1_always,0.4745184244537487
2015/16,110,13,carry_s1_always,0.23615023998955992
2015/16,111,13,carry_s1_always,0.13828611049880693
2015/16,112,13,carry_s1_always,0.0646214507312033
2015/16,113,13,carry_s1_always,0.1113398601327456
2015/16,114,13,carry_s1_always,0.1145011430951621
2015/16,115,13,carry_s1_always,0.5251353514142512
2015/16,116,13,carry_s1_always,0.1630636451685477
2015/16,117,13,carry_s1_always,0.2499503169194667
2015/16,118,14,carry_s1_always,0.12938915678700674
2015/16,119,14,carry_s1_always,0.3050919218274228
2015/16,120,14,carry_s1_always,0.036174768843178384
2015/16,121,14,carry_s1_always,0.3531045920787346
2015/16,122,14,carry_s1_always,0.1516308867915377
2015/16,123,14,carry_s1_always,0.15508302221176878
2015/16,124,14,carry_s1_always,0.12858179168362144
2015/16,125,14,carry_s1_always,0.02041332832069244
2015/16,126,14,carry_s1_always,0.209638868910966
2015/16,127,15,carry_s1_always,0.14517839246609054
2015/16,128,15,carry_s1_always,0.23180506416180194
2015/16,129,15,carry_s1_always,0.33127800745497926
2015/16,130,15,carry_s1_always,0.12715959291703596
2015/16,131,15,carry_s1_always,0.42743389432499745
2015/16,132,15,carry_s1_always,0.5893861550170687
2015/16,133,15,carry_s1_always,0.28665936888755017
2015/16,134,15,carry_s1_always,0.22951175780048572
2015/16,135,15,carry_s1_always,0.3997528158813623
2015/16,136,16,carry_s1_always,0.17431319444698823
2015/16,137,16,carry_s1_always,0.14886239799397338
2015/16,138,16,carry_s1_always,0.1296667690841817
2015/16,139,16,carry_s1_always,0.13040560435568913
2015/16,140,16,carry_s1_always,0.3680300075397543
2015/16,141,16,carry_s1_always,0.018916567856406222
2015/16,142,16,carry_s1_always,0.12210758147244778
2015/16,143,16,carry_s1_always,0.21245761402760516
2015/16,144,16,carry_s1_always,0.02996870614588403
2015/16,145,17,carry_s1_always,0.11731723474891224
2015/16,146,17,carry_s1_always,0.5063337278961312
2015/16,147,17,carry_s1_always,0.04868010053521703
2015/16,148,17,carry_s1_always,0.3620124066427557
2015/16,149,17,carry_s1_always,0.24267300770414607
2015/16,150,17,carry_s1_always,0.16133890338328788
2015/16,151,17,carry_s1_always,0.40082587363253747
2015/16,152,17,carry_s1_always,0.1770869404326638
2015/16,153,17,carry_s1_always,0.13495408556394758
2015/16,154,18,carry_s1_always,0.046543093438227226
2015/16,155,18,carry_s1_always,0.06837440127374694
2015/16,156,18,carry_s1_always,0.256276714950197
2015/16,157,18,carry_s1_always,0.12297279533102062
2015/16,158,18,carry_s1_always,0.29105693877536265
2015/16,159,18,carry_s1_always,0.3872696933126717
2015/16,160,18,carry_s1_always,0.17503038719509323
2015/16,161,18,carry_s1_always,0.5167452667003429
2015/16,162,18,carry_s1_always,0.46750402823926457
2015/16,163,19,carry_s1_always,0.22003654094336197
2015/16,164,19,carry_s1_always,0.19402293830058392
2015/16,165,19,carry_s1_always,0.24615012495066366
2015/16,166,19,carry_s1_always,0.030998630530027237
2015/16,167,19,carry_s1_always,0.058846412547624904
2015/16,168,19,carry_s1_always,0.15098712772411152
2015/16,169,19,carry_s1_always,0.13314649849378893
2015/16,170,19,carry_s1_always,0.24432413683208817
2015/16,171,19,carry_s1_always,0.026885133964918033
2015/16,172,20,carry_s1_always,0.20661289428333818
2015/16,173,20,carry_s1_always,0.1777004038604637
2015/16,174,20,carry_s1_always,0.2791431281459791
2015/16,175,20,carry_s1_always,0.23566768155887974
2015/16,176,20,carry_s1_always,0.22886491875810897
2015/16,177,20,carry_s1_always,0.18848718600875292
2015/16,178,20,carry_s1_always,0.22282933544263156
2015/16,179,20,carry_s1_always,0.13509986743861876
2015/16,180,20,carry_s1_always,0.566106887387973
2015/16,181,21,carry_s1_always,0.3428759440172805
2015/16,182,21,carry_s1_always,0.08070320232942096
2015/16,183,21,carry_s1_always,0.13353409640174094
2015/16,184,21,carry_s1_always,0.2527203158466753
2015/16,185,21,carry_s1_always,0.13093433562567086
2015/16,186,21,carry_s1_always,0.015702078855859745
2015/16,187,21,carry_s1_always,0.1420471951465173
2015/16,188,21,carry_s1_always,0.04232331070021249
2015/16,189,21,carry_s1_always,0.2553859578003027
2015/16,190,22,carry_s1_always,0.13216074752961687
2015/16,191,22,carry_s1_always,0.11628730840798164
2015/16,192,22,carry_s1_always,0.017027045362517614
2015/16,193,22,carry_s1_always,0.1740044305881971
2015/16,194,22,carry_s1_always,0.26828720574371645
2015/16,195,22,carry_s1_always,0.181371542077455
2015/16,196,22,carry_s1_always,0.2407953001279426
2015/16,197,22,carry_s1_always,0.22011457586485594
2015/16,198,22,carry_s1_always,0.17074987680201906
2015/16,199,23,carry_s1_always,0.3233136418237628
2015/16,200,23,carry_s1_always,0.11405127992642969
2015/16,201,23,carry_s1_always,0.6101968836989734
2015/16,202,23,carry_s1_always,0.16837446677683351
2015/16,203,23,carry_s1_always,0.1711475148859374
2015/16,204,23,carry_s1_always,0.14312240737775833
2015/16,205,23,carry_s1_always,0.03957508875640242
2015/16,206,23,carry_s1_always,0.14639792686518213
2015/16,207,23,carry_s1_always,0.41445750404151865
2015/16,208,24,carry_s1_always,0.0844236508021217
2015/16,209,24,carry_s1_always,0.11770973194709361
2015/16,210,24,carry_s1_always,0.7271868734783127
2015/16,211,24,carry_s1_always,0.11755832068726935
2015/16,212,24,carry_s1_always,0.09374245556476225
2015/16,213,24,carry_s1_always,0.2810421375136115
2015/16,214,24,carry_s1_always,0.17697991455487572
2015/16,215,24,carry_s1_always,0.11834489131112282
2015/16,216,24,carry_s1_always,0.5281501469586487
2015/16,217,25,carry_s1_always,0.05998808186012134
2015/16,218,25,carry_s1_always,0.14185117370612876
2015/16,219,25,carry_s1_always,0.10554380129435338
2015/16,220,25,carry_s1_always,0.14245592271884744
2015/16,221,25,carry_s1_always,0.3339884052776085
2015/16,222,25,carry_s1_always,0.08669292036190267
2015/16,223,25,carry_s1_always,0.09535389026401549
2015/16,224,25,carry_s1_always,0.15058181107544094
2015/16,225,25,carry_s1_always,0.35027214207401924
2015/16,226,26,carry_s1_always,0.3118088016669772
2015/16,227,26,carry_s1_always,0.4414087055181232
2015/16,228,26,carry_s1_always,0.07126994782491536
2015/16,229,26,carry_s1_always,0.132865940281447
2015/16,230,26,carry_s1_always,0.19685930062489843
2015/16,231,26,carry_s1_always,0.021211362095142645
2015/16,232,26,carry_s1_always,0.1441960910021959
2015/16,233,26,carry_s1_always,0.08816850178006405
2015/16,234,26,carry_s1_always,0.043580854399973945
2015/16,235,27,carry_s1_always,0.2939396192536113
2015/16,236,27,carry_s1_always,0.15020165064064903
2015/16,237,27,carry_s1_always,0.055974385266824626
2015/16,238,27,carry_s1_always,0.3722334719248885
2015/16,239,27,carry_s1_always,0.19872055388258172
2015/16,240,27,carry_s1_always,0.12787291257951477
2015/16,241,27,carry_s1_always,0.16565084009937026
2015/16,242,27,carry_s1_always,0.2047910091269008
2015/16,243,27,carry_s1_always,0.07619239741760801
2015/16,244,28,carry_s1_always,0.11153250410720458
2015/16,245,28,carry_s1_always,0.3559543024723555
2015/16,246,28,carry_s1_always,0.019894155417744513
2015/16,247,28,carry_s1_always,0.2511706694944675
2015/16,248,28,carry_s1_always,0.17951832073779794
2015/16,249,28,carry_s1_always,0.025453871419856704
2015/16,250,28,carry_s1_always,0.1522309991604507
2015/16,251,28,carry_s1_always,0.14500632044291162
2015/16,252,28,carry_s1_always,0.16539457409746106
2015/16,253,29,carry_s1_always,0.24077549008604282
2015/16,254,29,carry_s1_always,0.18112583108113273
2015/16,255,29,carry_s1_always,0.3523530195860445
2015/16,256,29,carry_s1_always,0.04973356824441929
2015/16,257,29,carry_s1_always,0.5126856573074489
2015/16,258,29,carry_s1_always,0.3099225023729575
2015/16,259,29,carry_s1_always,0.2941973607821535
2015/16,260,29,carry_s1_always,0.29682486563601745
2015/16,261,29,carry_s1_always,0.17723301708789121
2015/16,262,30,carry_s1_always,0.655606786711438
2015/16,263,30,carry_s1_always,0.2812538603089104
2015/16,264,30,carry_s1_always,0.19010394424943527
2015/16,265,30,carry_s1_always,0.05089974254539895
2015/16,266,30,carry_s1_always,0.20559130140450407
2015/16,267,30,carry_s1_always,0.44513012550641684
2015/16,268,30,carry_s1_always,0.06051511632823445
2015/16,269,30,carry_s1_always,0.03921132388306558
2015/16,270,30,carry_s1_always,0.2854789179552692
2015/16,271,31,carry_s1_always,0.2658993395709891
2015/16,272,31,carry_s1_always,0.07140496626372181
2015/16,273,31,carry_s1_always,0.417314194685713
2015/16,274,31,carry_s1_always,0.21131398780124927
2015/16,275,31,carry_s1_always,0.1932172937511425
2015/16,276,31,carry_s1_always,0.2044150157456067
2015/16,277,31,carry_s1_always,0.10920879277581491
2015/16,278,31,carry_s1_always,0.34332641388015583
2015/16,279,31,carry_s1_always,0.030921877529947343
2015/16,280,32,carry_s1_always,0.13792235534659436
2015/16,281,32,carry_s1_always,0.1133388061700254
2015/16,282,32,carry_s1_always,0.14541654795777403
2015/16,283,32,carry_s1_always,0.1492841832749474
2015/16,284,32,carry_s1_always,0.3996011669189328
2015/16,285,32,carry_s1_always,0.11583786176751808
2015/16,286,32,carry_s1_always,0.13049562645843785
2015/16,287,32,carry_s1_always,0.03333103744832462
2015/16,288,32,carry_s1_always,0.09596032750020486
2015/16,289,33,carry_s1_always,0.13758768413618847
2015/16,290,33,carry_s1_always,0.10356720669282245
2015/16,291,33,carry_s1_always,0.2601078717889622
2015/16,292,33,carry_s1_always,0.11003729388318025
2015/16,293,33,carry_s1_always,0.13051329486482527
2015/16,294,33,carry_s1_always,0.4198562251870319
2015/16,295,33,carry_s1_always,0.5782631861143778
2015/16,296,33,carry_s1_always,0.3003521509269016
2015/16,297,33,carry_s1_always,0.27021493129284013
2015/16,298,34,carry_s1_always,0.11930300017181698
2015/16,299,34,carry_s1_always,0.10096033836701236
2015/16,300,34,carry_s1_always,0.11486918128702367
2015/16,301,34,carry_s1_always,0.11342666485795824
2015/16,302,34,carry_s1_always,0.1652247220036761
2015/16,303,34,carry_s1_always,0.021396415486676274
2015/16,304,34,carry_s1_always,0.5139902420113757
2015/16,305,34,carry_s1_always,0.3066913834809288
2015/16,306,34,carry_s1_always,0.3752533156739568
2015/16,1,1,carry_s1_hard_end4,0.06302592634894748
2015/16,2,1,carry_s1_hard_end4,0.3002511616380986
2015/16,3,1,carry_s1_hard_end4,0.15366552594560223
2015/16,4,1,carry_s1_hard_end4,0.39724114290585166
2015/16,5,1,carry_s1_hard_end4,0.12682277887838828
2015/16,6,1,carry_s1_hard_end4,0.3634455238263129
2015/16,7,1,carry_s1_hard_end4,0.14980148067474577
2015/16,8,1,carry_s1_hard_end4,0.4223386861844916
2015/16,9,1,carry_s1_hard_end4,0.11096849306354872
2015/16,10,2,carry_s1_hard_end4,0.13587074986060266
2015/16,11,2,carry_s1_hard_end4,0.17490410134181503
2015/16,12,2,carry_s1_hard_end4,0.21696115640596503
2015/16,13,2,carry_s1_hard_end4,0.3247689836200841
2015/16,14,2,carry_s1_hard_end4,0.14993119629038495
2015/16,15,2,carry_s1_hard_end4,0.13429087448458824
2015/16,16,2,carry_s1_hard_end4,0.13038734806301566
2015/16,17,2,carry_s1_hard_end4,0.4146864991586677
2015/16,18,2,carry_s1_hard_end4,0.17371326789790983
2015/16,19,3,carry_s1_hard_end4,0.16597831191268747
2015/16,20,3,carry_s1_hard_end4,0.1533107958051329
2015/16,21,3,carry_s1_hard_end4,0.39321445270462063
2015/16,22,3,carry_s1_hard_end4,0.16989869971588678
2015/16,23,3,carry_s1_hard_end4,0.42182928847631745
2015/16,24,3,carry_s1_hard_end4,0.17485987174837453
2015/16,25,3,carry_s1_hard_end4,0.13442813678412166
2015/16,26,3,carry_s1_hard_end4,0.26253267075784464
2015/16,27,3,carry_s1_hard_end4,0.06359137294831102
2015/16,28,4,carry_s1_hard_end4,0.33240523491994056
2015/16,29,4,carry_s1_hard_end4,0.07218221387138703
2015/16,30,4,carry_s1_hard_end4,0.17372672793393557
2015/16,31,4,carry_s1_hard_end4,0.11379198555728602
2015/16,32,4,carry_s1_hard_end4,0.25696012758783265
2015/16,33,4,carry_s1_hard_end4,0.12242672916761438
2015/16,34,4,carry_s1_hard_end4,0.5032551403312255
